Wild Mammals,Protected areas,Marine mammals,Primary production,Antartica aimals,Deep ocean ,landscape ecology,invasive species,Physiology,ecosystem services,genetics,Site Selection,Aquatic invertebrates,movement ecology,Miscellaneous biotopes,Plant interaction,Traditional/indigenous knowledge,Risk assessment,North American biogeography,North American Plains Mammals,Southern Hemisphere Savannas,Brazilian biodiversity hotspot,Taxonomy,Food webs,wildfires,Island,Climate Change,Spatial scale,Animal disease,Wetlands,Agriculture,Urbanization,Restoration,Inherited traits,Amazon,Marine bird migration,Estimation (Methods),Soil systems,Seeds,mark-recapture studies,Coastal areas,Forest and Waterfowl Species,Southern Coast US,Plant community,Habitat,Bats,Shipping,Species diversity,Morphology,Statistical Modeling (Method),functional group,Population/demography,Bird ecology,Measurement & metrics (method),Invertebrates,"Mexico, Central, and Southamerica",Forage,Aquatic invasive mollusks,China,Grasslands,human-nature interactions,museum collections,Rivers and watersheds,forest/trees,Raptors,Europe,Coral reef,population genetics,Mountain areas/elevation,Reintroductions,Small arctic mammals,Mushrooms,Mediterranean,South and Southeast Asia,Hunting/poaching,Sexula Dimorphism,Fish,Animal behaviour,UK,Dispersal,Drought stress,Pollution and contamination,Random animals,Treatment/Experiment (method),Estuary ,Fossil record,Remote sensing,Prairie,Season words,Generic research words,Threatened status of species,Sustainable development,Water ecosystems,Large carnivores,Conservation plan,Pollination,Marine fisheries,Unknown,Lepidoptera,Study impacts and limitations,Type,Publication Year
0.002448200333333333,0.011983682666666667,0.0025050016666666665,0.0030301916666666665,0.0017077683333333333,0.002229352333333333,0.0052768753333333335,0.003677284333333333,0.003316781333333333,0.003618528666666667,0.009118075333333335,0.007217854,0.0031669176666666667,0.00364716,0.0032099943333333335,0.013158085666666666,0.004862400333333333,0.0024190613333333333,0.02852809666666667,0.003638766,0.017425906666666668,0.007804038333333333,0.05430837266666667,0.00843008,0.008833093666666667,0.004820444,0.013137695333333333,0.016597693333333333,0.005170280333333333,0.0018792223333333332,0.003221634666666667,0.0014023493333333332,0.009350447333333333,0.01407369,0.025762538,0.0027733046666666666,0.013933696666666667,0.0023560553333333337,0.0022840956666666666,0.008540754666666666,0.004169043333333333,0.0020633066,0.005051896,0.004133182,0.0075000733333333335,0.010177347333333333,0.005076010333333333,0.0189227,0.019325240666666667,0.005624294666666667,0.03851367666666667,0.019394937333333334,0.0036709365333333337,0.007261505333333334,0.003279733333333333,0.08571513800000001,0.004444234666666667,0.001091354,0.003682823,0.002440428,0.0023088853333333333,0.045668600000000004,0.002982751,0.004772044333333333,0.0034390286666666665,0.012071461333333334,0.002242090333333333,0.018579700666666667,0.008035940333333333,0.003323677666666667,0.038983498666666665,0.003950809666666667,0.0014637366666666665,0.0035476483333333336,0.0031439886666666667,0.012589723333333332,0.0012171897333333335,0.0083982,0.0027774013333333337,0.005246412333333333,0.004749199999999999,0.002496069,0.0037493536666666667,0.0038695110000000004,0.0014293589999999998,0.13581896633333335,0.0035140783333333335,0.0021485613333333334,0.019400335333333334,0.007571705333333334,0.009887847333333333,0.0042235093333333334,0.0028523556666666667,0.0025400613333333333,0.004452279666666666,0.002003758333333333,0.001270229,0.004749718,0.0016903419999999998,0.004436688666666667,Education,1988.0
0.0019831566,0.0097144086,0.01071987934,0.010566289199999999,0.2045170037,0.04896906786,0.0051794902,0.0036793641,0.00292345438,0.0029174325399999998,0.0012515889,0.012720150400000001,0.0025884866,0.00289511758,0.009784628100000001,0.0009037474,0.00115406238,0.00221036126,0.018125988,0.00172251192,0.027834557200000005,0.0029303439400000003,0.0046060141999999995,0.011699323000000001,0.0036564389000000004,0.0041892362,0.011712968399999999,0.0328488442,0.0015253932,0.0017715124000000002,0.0024936167000000004,0.0013403171600000002,0.0078631156,0.0078450146,0.0008385692400000001,0.0023194722,0.0132341178,0.00487180626,0.00349224374,0.0043692836,0.0044205528,0.01613379208,0.00305206656,0.014890891580000001,0.0103595462,0.0029574054000000003,0.0096260472,0.0126807774,0.00594980742,0.0086592972,0.0167720372,0.0328550742,0.1051587594,0.0066536448,0.00173570502,0.00109446722,0.0179789448,0.0008630728399999999,0.00168677294,0.018047846319999998,0.00155323684,0.0188251914,0.0017903188800000001,0.0039248964800000005,0.00308255536,0.0071372776,0.00194523352,0.00277434068,0.00543131,0.00295533886,0.0035811942,0.0018584570000000002,0.00131939108,0.00130300992,0.0016471612400000002,0.018299273,0.0017016774599999999,0.0066625695999999995,0.0025713472,0.0032214944000000002,0.0045562226,0.0018346750000000002,0.0008102345400000001,0.0032721076,0.0030041145999999998,0.0027719356,0.0036833618,0.0020294067,0.023757432000000002,0.0037151316,0.030214597400000005,0.00244836318,0.0083234654,0.00213833302,0.00549657398,0.0011857112,0.0044169019999999995,0.0022653074000000004,0.0020604274,0.002885558,Education,1989.0
0.002727822,0.01222944,0.4357263,0.0004479134,0.002594658,0.002179811,0.003779824,0.002560966,0.0004772,0.001828443,0.004175977,0.005118353,0.00202272,0.003776849,0.0008957463,0.0003167459,0.001403596,0.003958942,0.05605359,0.002375093,0.01393634,0.001884177,0.006000886,0.005614015,0.00171458,0.005458891,0.005473274,0.007723771,0.002734582,0.0009199162,0.0005582832,0.001036765,0.005754043,0.004831897,0.003317324,0.001607712,0.02716433,0.0001687272,0.000329994,0.009473636,0.003056187,0.002460613,0.005955765,0.0005855332,0.01007492,0.006161156,0.003183591,0.006618755,0.00327368,0.005147085,0.009354311,0.02115722,0.004917969,0.007038419,0.0004621556,0.002415581,0.002544816,0.0009463772,0.001452372,0.000441985,0.003262295,0.04658809,0.002245116,0.001114432,0.004967832,0.008286101,0.003170376,0.005641216,0.002718318,0.003285018,0.003993585,0.001788144,0.001562634,0.003161434,0.002489274,0.01167539,0.003049079,0.01243884,0.002232694,0.002417201,0.001158528,0.001256227,0.002220706,0.001946265,0.002608513,0.002352962,0.002646209,0.001875886,0.01116444,0.009366913,0.05698337,0.002189283,0.002423417,0.001815852,0.009407241,0.0003762159,0.008887286,0.003273933,0.001343992,0.003014087,Education,1990.0
0.0005620296,0.003246359,0.0004518444,0.0034976,0.00110809,0.0008601918,0.001024588,0.001498304,0.001794476,0.002742662,0.001017251,0.003659734,0.001035837,0.0006038722,0.001715758,0.0001970516,0.00108854,0.001188534,0.008753592,0.0008422139,0.005770345,0.001377307,0.001799784,0.004928297,0.001258401,0.0006500987,0.1550596,0.01720174,0.001115265,0.0004899428,0.0005972451,0.0002449637,0.005980411,0.03487644,0.0001682459,0.0005381753,0.02458273,0.001201231,0.0005997116,0.002154193,0.0005602262,0.001362879,0.000601651,0.006348888,0.002539313,0.0005618953,0.001250327,0.04711698,0.004547479,0.01368002,0.04919903,0.02302372,0.0006395619,0.0209747,0.0008735141,0.0009779498,0.002078037,0.0003242392,0.0005124864,0.002271741,0.0005722128,0.01224554,0.0005567234,0.0009802083,0.0006490027,0.03841444,0.0001888283,0.004230905,0.01441313,0.007065409,0.01822753,0.0008206955,0.0007963315,0.0004494433,0.0006383854,0.1613988,0.0007135392,0.004346887,0.001087334,0.001513269,0.004431507,0.000423473,0.001519265,0.001702876,0.0001004052,0.2077602,0.001464768,0.0004286136,0.01313044,0.00484407,0.003811714,0.001280758,0.0007793503,0.006071619,0.001659613,0.0008368397,0.000251232,0.0006200118,0.0006887816,0.001958513,Education,1991.0
0.002870247,0.01721744,0.005280366,0.009195087,0.006248587,0.01239129,0.003417648,0.008624709,0.003644142,0.004170523,0.001255621,0.01294731,0.007512099,0.005068077,0.003492685,0.001856881,0.002584533,0.004291719,0.03082803,0.002627362,0.01726246,0.006108588,0.009162109,0.008505731,0.00505375,0.004741581,0.02171425,0.02028419,0.003879211,0.003038831,0.002979099,0.003680148,0.01129519,0.01422125,0.002585835,0.004866884,0.03133213,0.005437095,0.002630695,0.01105774,0.009385414,0.001587632,0.008590814,0.00571127,0.008854501,0.009592688,0.06025001,0.01684302,0.01393411,0.008798978,0.01990982,0.02247519,0.006231409,0.01337172,0.003424868,0.004152912,0.007743373,0.002851242,0.003262144,0.003876153,0.00279716,0.09755653,0.006974964,0.004907144,0.003655576,0.01711058,0.00318607,0.00159974,0.007008367,0.003342487,0.004390513,0.003666058,0.003595608,0.003180059,0.002182768,0.01967747,0.002862187,0.01007627,0.005001016,0.004822105,0.008851184,0.005359424,0.001647405,0.008072732,0.00616737,0.006938084,0.007436637,0.002589142,0.1096735,0.01286968,0.007024411,0.005771897,0.01774396,0.001028288,0.0041024,0.001851694,0.003552759,0.005229441,0.004444011,0.005844903,Education,1994.0
0.00065337,0.001591783,0.0007659875,0.001375139,0.001231091,0.01028959,0.002022238,0.0002711665,0.0008895288,0.0005218621,0.0006671367,0.0093634,0.001123803,0.0009135333,0.0005257284,6.790604e-05,0.0001165021,0.0003956138,0.01065933,0.006592352,0.00284768,0.001045251,0.01373504,0.00306241,0.0009497149,0.0007930004,0.007557162,0.08634122,0.0006581209,0.0004865496,0.0001163327,0.0004930198,0.001277717,0.008405322,0.0002185432,0.0007912387,0.009602238,0.0008023681,0.0002353652,0.002324174,0.0009222641,0.0007608311,0.01016235,0.001111809,0.005298283,0.001010096,0.003290314,0.01507721,0.1283054,0.00777065,0.2458947,0.003660308,0.001041102,0.01338468,0.0006341863,0.001500748,0.001231922,0.0004865658,0.0006303303,0.0007254138,0.0001138325,0.02814993,0.001810445,0.002204092,0.0005125662,0.002036468,0.0004903437,0.00262796,0.005112058,0.0002673197,0.05990852,0.0009439265,0.0003260062,0.0002309538,0.0001056113,0.07148365,0.0006443097,0.002088322,0.0009192303,0.001407077,0.001560291,0.0004826146,0.001257472,0.0004887862,0.0004998472,0.1603649,0.003249572,0.002014952,0.005791361,0.001073736,0.00124199,0.0002319086,0.001598818,0.0001498409,0.0003509465,0.0003493044,0.0002550863,0.0009751326,0.0005761455,0.001426012,Education,1995.0
0.0005754756,0.04160773,0.0005164435,0.0002520113,0.0001124588,7.561486e-05,0.001010323,0.002921392,0.0002710616,0.005910544,0.00292898,0.002401757,0.001119414,0.002653473,0.003849868,0.0002671674,0.003746528,0.002316406,0.005804847,0.0004165127,0.005903328,0.002385478,0.002981047,0.0006237476,0.0009103752,0.003039275,0.003710423,0.002290793,0.001742108,0.0003503256,0.001915912,0.001163324,0.008293703,0.006889323,0.001120028,0.0002373941,0.005703714,0.0002177112,0.000480584,0.001587654,0.001408304,0.0006850689,0.001660362,0.0007612477,0.003190829,0.0006274858,0.0009153564,0.00243684,0.0009370798,0.002615231,0.003020345,0.01426107,0.0007502861,0.007525036,0.0001717435,0.001620839,0.0009713327,0.0004319168,0.002022851,0.0006889915,0.01312009,0.04704955,0.000511225,0.0002776204,0.001408499,0.03349535,0.0004819679,0.01206703,0.0008377283,0.08254852,0.001530159,0.0006893282,0.0009549393,0.00195268,0.004892661,0.001966796,0.0003709073,0.002525589,0.04005379,0.0005965783,0.0003459505,0.0004593335,0.09492158,0.0008576785,0.0002427291,0.01421555,0.001417298,0.0004999129,0.002353167,0.2101913,0.04457606,0.1397964,0.0004251585,0.002041958,0.05887432,0.0002610179,0.001184123,0.0008427188,0.0004044678,0.001751869,Education,1996.0
0.0006863872666666666,0.024232626666666663,0.0010404702999999998,0.0028155396,0.0006317308333333334,0.0008395424333333333,0.002675343,0.005381660333333334,0.0014069754666666667,0.017608008666666664,0.0010003702666666668,0.010776301666666668,0.028190296,0.0036266763333333333,0.0014746523333333333,0.0013166282333333336,0.003750548333333333,0.01100759,0.008972145666666667,0.0004806180733333334,0.013585776666666667,0.0023764841333333334,0.0036237576666666668,0.003248096666666667,0.003015397,0.0015618256666666667,0.023004652,0.016743024666666665,0.0026556266666666662,0.0007346289333333332,0.007597356,0.0019433179333333333,0.010430676666666666,0.022493949,0.0008656448666666665,0.0007572185333333333,0.015322120333333333,0.002385126333333333,0.0015348686,0.002666933,0.0021518103333333333,0.0005272017633333333,0.0022337309999999997,0.004256901666666667,0.009939442000000001,0.0013088806666666666,0.018666566333333332,0.03521890166666666,0.001973935,0.009005654333333333,0.03500623666666667,0.03375282466666666,0.0025351136666666666,0.025864446000000003,0.038965056666666664,0.0011455698333333333,0.004625175,0.0007672940333333333,0.0012181556666666668,0.003174718333333333,0.013363211666666666,0.019944201666666665,0.0012521067333333333,0.002010898666666667,0.0012921460666666666,0.012928439666666666,0.0009287065999999999,0.00248841,0.002103378,0.0028416021,0.0008080370666666667,0.002534619,0.0011581856,0.0018161002666666666,0.003363149533333333,0.020527693333333333,0.0006524858999999999,0.005597184333333334,0.0024762803333333336,0.009799545566666666,0.002802045,0.0037555988000000005,0.0010733200666666668,0.09513386766666666,0.0006245994,0.0019705922,0.003440049666666667,0.0006168403333333333,0.00605938,0.11938099333333334,0.015010336333333332,0.014532303000000002,0.0018192920000000001,0.0013508174333333334,0.067754961,0.0008666343333333334,0.0014955920333333333,0.0020471976666666665,0.05269446566666667,0.0028865176666666667,Education,1997.0
0.0019729342736842107,0.01566300556842105,0.0012420238315789473,0.0031273032931578948,0.006003009305263158,0.04289021159473685,0.011409847094736842,0.004509585789473684,0.00990581161368421,0.0027271697036842105,0.0035832424578947364,0.005826624894736842,0.0020207159157894735,0.0055025423,0.0011245977736842104,0.00051710067,0.0009529794842105263,0.002135661552631579,0.017369875315789474,0.0026870928894736842,0.017605083510526316,0.0013347345684210526,0.0031139044631578947,0.022642487268421052,0.009341875510526315,0.025182660231578946,0.01140703657368421,0.01747881394736842,0.008137493805263159,0.0008480732684210526,0.002041934126842105,0.0007579241631578947,0.00922727794736842,0.017545363510526314,0.0006063433657894737,0.0011330992157894736,0.01687549588421053,0.0009186513684210527,0.012414423221052632,0.005201178857894737,0.017747404963157895,0.002252407717368421,0.00411077082631579,0.008537818031578949,0.013734142368421054,0.002308961547368421,0.0032218191526315787,0.011440307052631578,0.003870554831578947,0.01207211087894737,0.009820794789473683,0.08058750863157894,0.026730950147368423,0.007322273495263158,0.002811057252631579,0.0014516783457894737,0.011895447678947369,0.000977102532631579,0.0008812859052631578,0.0031721893210526313,0.011081243202631581,0.016176299894736842,0.0037912614810526315,0.0022353189,0.00730021834736842,0.01153511077368421,0.012553147153157895,0.08618413085789474,0.004366330784210526,0.01500169819368421,0.015120537005263156,0.003020042815789474,0.0012355878568421053,0.0018910645684210527,0.0051977809831578944,0.05736828666842105,0.001735332452631579,0.011905505035789474,0.004042676363157895,0.022980294563157894,0.0027095822789473686,0.0008313051947368422,0.001414698057894737,0.00908494044105263,0.004013388857894737,0.0016991419631578945,0.001901862285263158,0.001455639752631579,0.021570212894736842,0.016280329347368422,0.014922890226315788,0.0026180287347368422,0.009549479357894736,0.02687603448526316,0.013508181357894736,0.0012355046689473685,0.002385790021578947,0.002472984705263158,0.01862140352631579,0.0021949856157894737,Education,1998.0
0.009369537795,0.011410433000000001,0.00144505312,0.001199041014,0.0004370803835,0.00044378142049999997,0.02583008128,0.010328212965,0.000750103522,0.0087330160925,0.013194611673000001,0.0174823641,0.00321257208,0.0019323587749999998,0.009832807285500001,0.000569322799,0.001185765005,0.002251105565,0.01556716235,0.006921400445000001,0.00850145095,0.00118227687,0.00177391506,0.006873446995,0.018607152355,0.00461881109,0.0062904578000000004,0.01995291825,0.006317793795,0.0013461216899999999,0.009442410045,0.0034069099650000005,0.008780634700000001,0.013937851800000001,0.0005212106194999999,0.00112522383,0.04827828485,0.0015572070719999998,0.001345802945,0.02118170977,0.001431356535,0.0018195719374999998,0.0037172789300000003,0.003752476195,0.02136995995,0.00285376752,0.001522950595,0.03592010045,0.001284293839,0.0298057474,0.029652622150000002,0.05079463795,0.016535914345,0.011090606749999999,0.044284385365,0.00709502525,0.005388503265,0.00032779196399999996,0.00095193921,0.015379715405,0.0084091701385,0.014854375049999998,0.0008537973699999999,0.007526126699999999,0.0027580962900000004,0.00841549605,0.0015617034655,0.070523308369,0.0077869156750000005,0.01950413822,0.00288011614,0.0029757266749999996,0.00088561686,0.00779955623,0.0015362404455,0.04099054243,0.000457543265,0.00770858913,0.007027663015,0.01905771615,0.00566602931,0.0007431517994999999,0.0017806915690000002,0.010864418774999999,0.000344144022,0.001058280965,0.022247002565,0.025518614010000003,0.03234076985,0.011380898184999998,0.01190756655,0.0022820118399999997,0.0006174112675,0.008055000215,0.009925686940000001,0.000897000335,0.0003259452705,0.00250765163,0.00407021627,0.00183902978,Education,1999.0
0.0008795430333333334,0.01843844288888889,0.0007571852222222222,0.0028321084155555555,0.0004712009588888888,0.0010853995777777778,0.010441829555555554,0.004005547844444445,0.0005179577744444444,0.01796294246666667,0.0020429190333333333,0.011749672888888889,0.004224450177777778,0.002634662011111111,0.0013655721444444443,0.0004918390222222222,0.0014766661222222223,0.002027174177777778,0.028279536333333338,0.0007677472666666667,0.013222312,0.005342364266666667,0.0114251074,0.002406279311111111,0.013824334777777777,0.002073834277777778,0.013864649222222223,0.02005551822222222,0.001654844,0.0007851914,0.0018319413888888889,0.007965795911111111,0.015708005666666667,0.02016564322222222,0.0009523246444444444,0.0016923124888888889,0.02634215588888889,0.0007958931444444445,0.01768418249222222,0.003018470733333333,0.005917455177777777,0.00319252566,0.0241794062,0.003208048366666667,0.023837365333333332,0.0015807688,0.0018061757444444446,0.02372357911111111,0.0032256674,0.009329101555555556,0.038722410888888885,0.028951725444444448,0.014207052388888888,0.023974588666666668,0.030879131577777774,0.023062514233333335,0.0029072496777777777,0.0008261300666666667,0.0010712366555555555,0.002983435822222222,0.0030333723922222225,0.03964264277777777,0.0036837566777777777,0.09686365796666667,0.005366819722222222,0.030568919555555556,0.0012594579666666667,0.026498877577777778,0.010380367111111111,0.0015594359333333332,0.001210889288888889,0.0020421556666666667,0.001279724222222222,0.004286088677777778,0.0010510829777777779,0.017703627644444445,0.0007357909833333334,0.0025264986555555554,0.0024390938999999997,0.0060843097777777775,0.02581147881111111,0.0007198964,0.0013230833777777779,0.0013367229777777778,0.0008836655966666667,0.01303663278888889,0.003817008888888889,0.0009538678666666667,0.009609533,0.04777407656555556,0.02950761277777778,0.004528648077777778,0.0017368751111111111,0.0007903641666666666,0.02437779372222222,0.0009863771888888888,0.000756927498888889,0.005889660355555555,0.004838388666666667,0.0022556959999999997,Education,2000.0
0.0008240787565217391,0.01203377204347826,0.008502816326086958,0.001452157062173913,0.0014429825678260871,0.002601994576521739,0.008938719986956523,0.00826165337826087,0.000697262655652174,0.0036320367826086957,0.06440624138391304,0.007553156769565217,0.0034109731608695654,0.004667337547826087,0.0018071027869565217,0.0005398554626086956,0.009188038644347826,0.0027361239869565217,0.015854039826086956,0.003178477752173913,0.016298849495652173,0.001669166405652174,0.00355324042173913,0.0019144909304347826,0.012453272582608697,0.01834175633043478,0.006529791686956521,0.01850228813043478,0.0015205645565217391,0.0007568078869565218,0.006368389583478261,0.0006558874,0.009282391130434782,0.015109967273913043,0.0006236479913043478,0.0004388407173913043,0.025561752260869566,0.0011129768173913043,0.008671894740869565,0.002143659543478261,0.0016333084347826088,0.0020878675104347823,0.003061233813043478,0.00802531402173913,0.00889219682173913,0.0025629377434782607,0.0009884684391304349,0.02399229860869565,0.0012694317695652172,0.0037705743217391306,0.02005955039130435,0.035578919695652175,0.0018610770434782607,0.009162861786956522,0.017567829074782607,0.0010882035217391305,0.0026401904913043476,0.0007732930521739131,0.0011633949043478261,0.009828765829565217,0.01336282560652174,0.01731872352173913,0.005014015204347826,0.00353934888,0.0016336247217391307,0.022421936608695653,0.002246746274347826,0.22448038110434784,0.0049246332782608695,0.015430507708695652,0.0034295445434782607,0.002462533695652174,0.0020207065478260867,0.003299953873913044,0.007728243861304348,0.007659906913043478,0.02552727709391304,0.002911759313043478,0.002876909052173913,0.00702667125652174,0.0027100256304347825,0.0010981875652173914,0.02303557099130435,0.008583666269565218,0.0005605268347826087,0.006754897519130434,0.002324113518695652,0.0008814147347826086,0.01098482214347826,0.02516023312608696,0.024319895391304348,0.0034504196347826086,0.0019200270739130434,0.008167576103043478,0.017770508695652172,0.000691845347826087,0.0015122992813043478,0.0021394149173913045,0.011630798369565216,0.0017413031260869567,Education,2001.0
